GeeSkid v1.05
Date/Time,Join/Leave,Name,SCID,IP,PID,Friend,Host,Host Priority,Rank,K/D,Money,Modder Flags
2022-08-22 2109-12,Join,Speedyalcme,162520976,89.11.190.54,8, , ,9 of 22,346,1.88,$4725052,
2022-08-22 2109-38,Join,Astrixzzz,125865593,85.134.193.171,10, , ,21 of 22,84,0.78,$19892,
2022-08-22 2110-48,Leave,AlexeyTuzko,176843816,176.122.98.231,13, , ,6 of 22,93,0.49,$7467756,
2022-08-22 2111-39,Leave,cvc,2147483647,139.178.71.26,19, , ,2 of 27,0,0.0,$0,IP Spoof 
2022-08-22 2110-53,Join,Haldis0214,94261682,91.195.204.119,14, , ,9 of 26,90,0.69,$987558,
2022-08-22 2110-59,Join,FERUIMWARzone890,158420325,46.0.60.11,16, , ,4 of 26,122,0.76,$146327209,
2022-08-22 2110-55,Join,Lucan91,14595293,83.202.44.107,13, , ,21 of 26,142,0.17,$244709,
2022-08-22 2110-51,Join,EeuGamer,143276820,80.220.139.226,12, , ,17 of 26,180,0.94,$1863626,
2022-08-22 2111-38,Join,imyourLSD,103403495,79.167.114.103,26, , ,27 of 27,120,13.18,$766676,
2022-08-22 2112-36,Leave,M4NI4C0000,20474221,194.166.209.221,1, , ,13 of 28,40,0.48,$524371,
2022-08-22 2112-36,Leave,Anastasis01,162631835,94.66.171.73,2, , ,21 of 28,232,0.65,$881021,
2022-08-22 2112-36,Leave,DrLimonata,83950923,81.102.56.169,3, , ,12 of 28,99,1.58,$1426777,Karen 
2022-08-22 2112-36,Leave,Oskartak,212597103,213.94.13.238,4, , ,11 of 28,72,0.26,$127990,
2022-08-22 2112-36,Leave,CooleRacer13,52753207,178.119.166.208,5, ,Host,6 of 28,103,0.44,$414021,
2022-08-22 2112-36,Leave,JackMehoff35,145306461,178.51.223.104,6, , ,15 of 28,158,1.03,$2360241,
2022-08-22 2112-36,Leave,Adam3u,205035485,85.160.12.139,7, , ,16 of 28,124,0.29,$51677254,
2022-08-22 2112-36,Leave,hydrabosss,163981550,81.56.12.181,8, , ,24 of 28,179,0.65,$938967,
2022-08-22 2112-36,Leave,FireWyver,211112326,84.159.233.63,9, , ,8 of 28,103,0.53,$29629,
2022-08-22 2112-36,Leave,Le1tungswass3r,211142938,93.195.221.51,10, , ,7 of 28,31,0.29,$11265,
2022-08-22 2112-36,Leave,GHOSTcze_,169686235,193.165.236.3,11, , ,25 of 28,43,0.69,$311228,
2022-08-22 2112-36,Leave,EeuGamer,143276820,80.220.139.226,12, , ,18 of 28,180,0.94,$1863626,
2022-08-22 2112-36,Leave,Lucan91,14595293,83.202.44.107,13, , ,22 of 28,142,0.17,$244765,
2022-08-22 2112-36,Leave,Haldis0214,94261682,91.195.204.119,14, , ,10 of 28,90,0.69,$987558,
2022-08-22 2112-36,Leave,xKaguyax,97740273,90.104.125.95,15,Friend, ,27 of 28,92,2.16,$4514084,
2022-08-22 2112-36,Leave,FERUIMWARzone890,158420325,46.0.60.11,16, , ,4 of 28,122,0.76,$146402209,
2022-08-22 2112-36,Leave,I_HARDY_I,214159291,176.146.219.94,17, , ,20 of 28,26,2.0,$624391,
2022-08-22 2112-36,Leave,s_buckley123,181909786,2.125.111.99,20, , ,26 of 28,181,2.5,$4228487,
2022-08-22 2112-36,Leave,Tich04A,97608943,2.125.30.64,21, , ,2 of 28,144,1.28,$10921267,
2022-08-22 2112-36,Leave,Shmaca,100838285,77.46.219.157,22, , ,14 of 28,122,0.58,$0,
2022-08-22 2112-36,Leave,Adriabarrios148,121143639,185.107.105.178,23, , ,17 of 28,153,2.82,$0,
2022-08-22 2112-36,Leave,MikssaSRB,214585995,178.148.235.243,24, , ,3 of 28,42,0.78,$280235,
2022-08-22 2112-36,Leave,FPs_Simo,201563086,37.77.125.28,25, , ,19 of 28,128,1.04,$447,
2022-08-22 2112-36,Leave,imyourLSD,103403495,79.167.114.103,26, , ,28 of 28,120,13.18,$766676,
2022-08-22 2113-23,Join,belugato,189938514,78.209.215.56,1, , ,28 of 28,89,0.78,$358769,
2022-08-22 2113-23,Join,yroslav014,172791264,178.95.125.55,2, , ,17 of 28,100,0.37,$50272,
2022-08-22 2113-23,Join,onkel_farfar2,160380078,141.195.38.233,3, , ,6 of 28,84,0.69,$1444898,
2022-08-22 2113-23,Join,vrabcakcz,109097845,37.221.241.253,5, , ,12 of 28,117,0.89,$24549,
2022-08-22 2113-23,Join,MightyDennis008,130256729,141.224.239.184,6, ,Host,2 of 28,16,0.38,$570254,
2022-08-22 2113-23,Join,Matteo3475,97807442,93.38.64.32,7, , ,26 of 28,204,0.54,$117284932,
2022-08-22 2113-23,Join,_theRealEDM_,174823323,79.53.132.173,8, , ,13 of 28,118,0.63,$2498521,
2022-08-22 2113-23,Join,Vins84220,36275109,88.136.130.104,10, , ,10 of 28,186,0.49,$17466689,
2022-08-22 2113-23,Join,PhyliiciaX,190986475,81.207.79.93,11, , ,8 of 28,137,0.16,$10926140,
2022-08-22 2113-23,Join,caporal_mostafa,209317281,77.135.18.65,12, , ,5 of 28,109,0.97,$82183,
2022-08-22 2113-23,Join,TheNiceGuyEmin,196290204,176.23.134.249,14, , ,27 of 28,124,0.4,$961900,
2022-08-22 2113-23,Join,KawaPharma,121803206,87.155.137.81,15, , ,15 of 28,127,0.87,$33810147,
2022-08-22 2113-23,Join,hoekjayson,203053565,83.82.36.156,16, , ,24 of 28,149,0.81,$5922049,
2022-08-22 2113-23,Join,AlkoholikZmoravy,196020367,37.188.138.200,17, , ,23 of 28,139,0.51,$1287639,
2022-08-22 2113-23,Join,edvalfer,154149911,91.117.232.23,18, , ,3 of 28,259,1.06,$24997658,
2022-08-22 2113-23,Join,raptley,199835560,191.95.157.203,19, , ,11 of 28,256,1.15,$13062653,
2022-08-22 2113-23,Join,SLASH-_-L2R2,191314011,83.196.206.89,21, , ,16 of 28,47,0.73,$747131,
2022-08-22 2113-23,Join,GHK_TreffNix,198427219,78.42.87.81,22, , ,14 of 28,501,1.5,$23892475,
2022-08-22 2113-23,Join,MilkTee1,214110974,78.42.87.81,25, , ,9 of 28,131,1.0,$4167522,
2022-08-22 2113-23,Join,FireRedBird_YT,182288988,87.97.62.139,29, , ,4 of 28,130,0.92,$7498317,
2022-08-22 2113-34,Leave,edvalfer,154149911,91.117.232.23,18, , ,3 of 28,259,1.06,$24997658,
2022-08-22 2113-34,Leave,raptley,199835560,191.95.157.203,19, , ,11 of 28,256,1.15,$13062653,
2022-08-22 2113-23,Join,gameur259,93835262,176.174.13.246,4, , ,22 of 28,111,2.0,$943809,
2022-08-22 2113-23,Join,Sharkose,35309902,90.8.116.225,9, , ,26 of 29,91,0.77,$454253,
2022-08-22 2113-23,Join,xCandyxxx,77973851,86.20.38.195,13, , ,1 of 29,420,1.19,$2147483647,
2022-08-22 2114-15,Leave,PhyliiciaX,190986475,81.207.79.93,11, , ,8 of 29,137,0.16,$10926140,
2022-08-22 2114-18,Leave,Sharkose,35309902,90.8.116.225,9, , ,25 of 28,91,0.77,$454253,
2022-08-22 2114-21,Join,Gif_22,84373220,176.78.160.206,11, , ,22 of 28,137,0.16,$10926140,
2022-08-22 2113-27,Join,sSniDckerfliker,204258112,84.193.209.68,24, , ,18 of 28,108,0.41,$479128,
2022-08-22 2114-40,Join,raducanuyanis,128566749,86.120.224.241,9, , ,9 of 30,91,0.77,$454253,
2022-08-22 2115-02,Leave,vrabcakcz,109097845,37.221.241.253,5, , ,13 of 30,117,0.89,$24549,
2022-08-22 2115-10,Leave,TheNiceGuyEmin,196290204,176.23.134.249,14, , ,28 of 29,124,0.4,$961900,
2022-08-22 2115-28,Leave,MightyDennis008,130256729,141.224.239.184,6, ,Host,2 of 28,16,0.38,$569754,
2022-08-22 2114-48,Join,Shpylya123,205315018,89.179.66.91,28, , ,11 of 27,126,0.29,$55420,
2022-08-22 2115-59,Leave,raducanuyanis,128566749,86.120.224.241,9, , ,8 of 28,960,1.07,$1269143005,High $ 
2022-08-22 2115-54,Join,xKaguyax,97740273,90.104.125.95,6,Friend, ,23 of 27,16,0.38,$569754,
2022-08-22 2115-26,Join,BIGpumpkinXD,175153884,83.179.92.33,5, , ,18 of 27,223,0.55,$8073495,
2022-08-22 2117-47,Leave,gameur259,93835262,176.174.13.246,4, , ,22 of 27,111,2.0,$943809,
2022-08-22 2117-51,Leave,_theRealEDM_,174823323,79.53.132.173,8, , ,11 of 26,118,0.63,$2498521,
2022-08-22 2117-53,Leave,BIGpumpkinXD,175153884,83.179.92.33,5, , ,17 of 25,223,0.55,$8073495,
2022-08-22 2119-27,Leave,Gif_22,84373220,176.78.160.206,11, , ,19 of 24,404,1.86,$2330472,
2022-08-22 2120-17,Join,vrabcakcz,109097845,37.221.241.253,4, , ,11 of 24,111,2.0,$943809,
2022-08-22 2122-15,Leave,FireRedBird_YT,182288988,87.97.62.139,29, , ,3 of 24,130,0.92,$7486317,
2022-08-22 2123-50,Leave,Shpylya123,205315018,89.179.66.91,28, , ,9 of 23,126,0.29,$54920,
2022-08-22 2124-15,Join,Veverka_cz,127823615,109.183.99.232,8, , ,6 of 24,118,0.63,$2498521,
2022-08-22 2124-00,Join,Barber-Mvro,200697227,84.193.209.68,5, , ,11 of 24,142,3.75,$8782177,
2022-08-22 2125-16,Leave,yroslav014,172791264,178.95.125.55,2, , ,16 of 24,100,0.37,$45670,
2022-08-22 2126-58,Join,Pugsley52,52001219,84.193.58.71,2, , ,19 of 24,315,0.65,$10270272,
2022-08-22 2127-53,Leave,edvalfer,154149911,91.117.232.23,18, , ,2 of 24,260,3.56,$26227658,
2022-08-22 2129-20,Leave,KawaPharma,121803206,87.155.137.81,15, , ,12 of 23,127,0.87,$33808647,
2022-08-22 2129-51,Leave,GHK_TreffNix,198427219,78.42.87.81,22, , ,11 of 22,501,1.5,$23892475,
2022-08-22 2130-00,Join,WhenYouDiee,119641723,92.185.58.72,11, , ,13 of 25,145,4.73,$137698200,
2022-08-22 2129-56,Join,Dreaksman,111291543,83.134.57.208,9, , ,16 of 25,279,0.55,$5003089,
2022-08-22 2130-00,Join,MR_KENT_,196394136,109.161.104.175,14, , ,3 of 25,553,0.37,$38907418,
2022-08-22 2130-10,Join,Transphobia,192858496,46.64.165.155,15, , ,11 of 24,802,-0.98,$2147483647,High $ 
2022-08-22 2133-35,Leave,SLASH-_-L2R2,191314011,83.196.206.89,21, , ,14 of 24,47,0.73,$757381,
2022-08-22 2134-38,Leave,MilkTee1,214110974,78.42.87.81,25, , ,7 of 24,131,1.0,$4164866,
2022-08-22 2134-33,Join,Skogmo_NRT,167302074,141.195.32.68,18, , ,21 of 23,65,0.74,$2222479,
2022-08-22 2141-38,Leave,Transphobia,192858496,46.64.165.155,15, , ,10 of 23,802,-0.98,$2147483647,High $ 
2022-08-22 2143-40,Leave,ProRadzio,92231755,213.25.33.193,0, , ,5 of 22,209,1.13,$1764882,
2022-08-22 2151-46,Leave,onkel_farfar2,160380078,141.195.38.233,3, , ,4 of 21,97,0.69,$1787913,
2022-08-22 2157-31,Leave,caporal_mostafa,209317281,77.135.18.65,12, , ,2 of 20,117,0.97,$390511,
2022-08-22 2157-54,Leave,sSniDckerfliker,204258112,84.193.209.68,24, , ,11 of 19,110,0.41,$716388,
2022-08-22 2158-05,Leave,Barber-Mvro,200697227,84.193.209.68,5, , ,7 of 18,146,3.75,$4625179,Karen 
2022-08-22 2158-26,Leave,belugato,189938514,78.209.215.56,1, , ,17 of 17,103,0.78,$856329,
2022-08-22 2202-10,Leave,Pugsley52,52001219,84.193.58.71,2, , ,11 of 16,316,0.65,$6435896,
2022-08-22 2212-37,Leave,Dreaksman,111291543,83.134.57.208,9, , ,9 of 15,280,0.55,$5081405,
2022-08-22 2212-37,Leave,WhenYouDiee,119641723,92.185.58.72,11, , ,7 of 14,147,4.73,$138318823,
