GeeSkid v1.05
Date/Time,Join/Leave,Name,SCID,IP,PID,Friend,Host,Host Priority,Rank,K/D,Money,Modder Flags
2022-10-09 1720-02,Join,Nuggettz,146643355,88.107.100.187,10, , ,12 of 30,362,1.2,$1419883,
2022-10-09 1721-24,Leave,Kemot0,121529546,83.21.232.118,8, , ,17 of 30,192,1.01,$2335333,
2022-10-09 1721-34,Leave,Nuggettz,146643355,88.107.100.187,10, , ,12 of 29,362,1.2,$1419883,
2022-10-09 1722-28,Leave,Exoticlar-YT,164508704,84.212.48.8,0, , ,22 of 29,234,0.89,$167418,God-Mode 
2022-10-09 1722-28,Leave,Tatawey,203284523,77.206.39.75,1, , ,4 of 29,110,0.47,$2184840,
2022-10-09 1722-28,Leave,Danvikbaba,88246991,77.151.183.184,2, , ,7 of 29,181,0.52,$7537172,
2022-10-09 1722-28,Leave,nouk_1,204505281,178.174.193.230,3, , ,12 of 29,57,0.17,$706636,
2022-10-09 1722-28,Leave,paholosanchez12,194674149,178.175.158.163,4, , ,20 of 29,400,0.24,$3206983,
2022-10-09 1722-28,Leave,BlyatMan_294,203440384,93.220.64.235,5, , ,23 of 29,1928,12.39,$8949857,High K/D High rank 
2022-10-09 1722-28,Leave,Partyk213,215085343,82.139.44.66,9, , ,16 of 29,97,0.59,$454868,
2022-10-09 1722-28,Leave,Elastikmand,136942375,185.5.165.27,11, , ,15 of 29,161,0.45,$280221634,
2022-10-09 1722-28,Leave,Xuixang,174144188,79.152.157.74,12, , ,6 of 29,1225,3.58,$68569906,RAC 
2022-10-09 1722-28,Leave,Coochie--,142959858,95.114.3.191,13, ,Host,2 of 29,101,0.7,$5449376,
2022-10-09 1722-28,Leave,Renes1s,41163784,31.11.131.166,14, , ,26 of 29,234,0.58,$2039832,
2022-10-09 1722-28,Leave,da_baby148,186235036,194.166.32.59,15, , ,21 of 29,61,0.79,$2525,
2022-10-09 1722-28,Leave,Tfux123,177686929,46.150.46.97,17, , ,5 of 29,71,0.43,$549525,
2022-10-09 1722-28,Leave,ryba175,15030038,185.207.148.76,18, , ,29 of 29,36,0.42,$2343793,
2022-10-09 1722-28,Leave,KrimsonK,99144457,86.134.123.17,19, , ,8 of 29,170,1.09,$546373357,
2022-10-09 1722-28,Leave,_She_got_me,7681400,93.200.68.252,20, , ,27 of 29,323,0.64,$19626203,
2022-10-09 1722-28,Leave,Almunzer9060,216636752,79.236.128.97,21, , ,24 of 29,37,0.1,$3419511,
2022-10-09 1722-28,Leave,Bloodlegend2726,206665011,93.210.175.33,22, , ,9 of 29,548,3.58,$2129237754,High $ God-Mode 
2022-10-09 1722-28,Leave,picnikii,177284085,5.88.202.16,23, , ,17 of 29,49,0.14,$450502,
2022-10-09 1722-28,Leave,tomek3311,215094962,83.26.160.234,24, , ,25 of 29,90,0.75,$327416,
2022-10-09 1722-28,Leave,Agwise,216338387,81.11.133.178,25, , ,11 of 29,78,0.76,$199723,
2022-10-09 1722-28,Leave,SESO_DE_ENANOS,126559580,79.153.219.21,26, , ,28 of 29,100,3.58,$27041979,
2022-10-09 1722-28,Leave,deadpanggggggggg,125154904,88.130.51.39,27, , ,19 of 29,1516,7.5,$40139680,High rank 
2022-10-09 1722-28,Leave,romeboston,21645152,95.136.100.248,28, , ,14 of 29,52,0.95,$9474541,
2022-10-09 1722-28,Leave,_I_got_him,84211750,93.200.68.252,29, , ,13 of 29,177,0.32,$10266481,
2022-10-09 1723-41,Leave,xCandyxxx,77973851,86.20.38.195,7, ,Host,1 of 1,420,1.19,$2147483647,
2022-10-09 1724-00,Join,Mlg_Sheep1608,90513598,88.95.173.16,1, , ,7 of 28,133,1.12,$1792822,
2022-10-09 1724-00,Join,SomaliPirate420,143045687,86.181.243.139,2, , ,22 of 28,1127,1.42,$1256651329,
2022-10-09 1724-00,Join,Mvthvfvhck,129441318,88.126.249.55,3, , ,27 of 28,126,0.6,$21250360,
2022-10-09 1724-00,Join,TheBoyCrill,206783203,178.157.248.156,4, , ,2 of 28,26,0.53,$1712008,
2022-10-09 1724-00,Join,Radis74,200424177,92.137.162.31,6, , ,17 of 28,59,0.08,$1156536,
2022-10-09 1724-00,Join,DrNek7,96313270,81.37.221.214,9, , ,4 of 28,422,1.57,$20956774,
2022-10-09 1724-00,Join,xXPigminXx,167472276,89.247.161.197,11, , ,12 of 28,43,0.34,$90278598,
2022-10-09 1724-00,Join,SaskeBackKonoha,170785531,92.241.233.152,12, , ,10 of 28,49,0.28,$614287,
2022-10-09 1724-00,Join,WinterCauseYE,189630107,86.142.217.5,13, , ,18 of 28,99,1.42,$2623623,
2022-10-09 1724-00,Join,Crimson,383991,151.35.202.90,18, , ,15 of 28,380,1.78,$89060096,IP Spoof 
2022-10-09 1724-00,Join,Marp-02,170334696,86.82.229.15,19, , ,24 of 28,112,0.28,$91043,
2022-10-09 1724-00,Join,DKayDLG06,213343027,93.205.246.224,20, , ,11 of 28,254,1.0,$1698329720,
2022-10-09 1724-00,Join,kevinleonstaib,114700341,217.232.39.120,21, , ,20 of 28,4007,0.55,$392993385,
2022-10-09 1724-00,Join,Xx-MAXMAN-xX,166319044,77.150.123.98,24, , ,21 of 28,39,0.41,$498393,
2022-10-09 1724-00,Join,AtomykA,116998383,213.231.17.176,26, , ,9 of 28,238,0.33,$2572197,
2022-10-09 1724-00,Join,jesus090kalahari,187895266,90.75.242.57,28, , ,14 of 28,187,1.31,$1122931,
2022-10-09 1724-11,Leave,Radis74,200424177,92.137.162.31,6, , ,17 of 28,59,0.08,$1156536,
2022-10-09 1724-00,Join,008_Beast_008,123575353,89.247.161.197,8, , ,26 of 28,238,1.24,$110032204,
2022-10-09 1724-11,Leave,008_Beast_008,123575353,89.247.161.197,8, , ,26 of 28,238,1.24,$110032204,
2022-10-09 1724-01,Join,TheHanShadow,166049860,88.65.18.93,0, , ,16 of 28,262,1.05,$1147218,
2022-10-09 1724-12,Leave,TheHanShadow,166049860,88.65.18.93,0, , ,16 of 28,262,1.05,$1147218,
2022-10-09 1724-00,Join,wwe2599,181024833,81.99.75.94,15, , ,6 of 29,240,0.34,$8458890,
2022-10-09 1724-01,Join,gazzobelo,196598358,80.210.111.160,25, , ,4 of 29,67,0.42,$668254,
2022-10-09 1724-00,Join,BananaV23,211778797,88.252.213.50,7, , ,8 of 29,68,0.61,$3695724,
2022-10-09 1724-00,Join,Cronicoll,214474245,109.50.195.6,22, , ,23 of 29,23,0.22,$450437,
2022-10-09 1725-45,Join,Mlody_Klemson,181549291,185.113.32.179,29, , ,27 of 29,31,0.31,$690107,
2022-10-09 1724-00,Join,Moses41,171076718,255.255.255.255,23, , ,12 of 29,470,1.04,$377910044,
2022-10-09 1724-00,Join,J0nhyp4sc041,86130011,213.22.243.170,10, , ,3 of 29,320,0.7,$25402560,
2022-10-09 1725-45,Join,RenegadeCorves,108958510,178.63.253.154,27, , ,21 of 29,197,0.88,$1126510,
2022-10-09 1724-00,Join,xCandyxxx,77973851,86.20.38.195,14, , ,1 of 30,420,1.19,$2147483647,
2022-10-09 1724-00,Join,JabkaV2,91787160,46.219.252.119,16, , ,27 of 30,304,2.02,$20464542,
2022-10-09 1726-38,Leave,JabkaV2,91787160,46.219.252.119,16, , ,27 of 30,304,2.02,$20464542,
2022-10-09 1727-01,Leave,Chricrii,129000799,90.0.139.35,11, , ,23 of 30,357,1.29,$77851249,
2022-10-09 1726-17,Join,Valentin_rl_,136482148,86.74.88.23,5, , ,11 of 29,396,14.53,$393598831,High K/D 
2022-10-09 1727-07,Leave,Valentin_rl_,136482148,86.74.88.23,5, , ,11 of 29,396,14.53,$393598831,High K/D 
2022-10-09 1727-20,Join,Elastikmand,136942375,185.5.165.27,11, , ,16 of 30,161,0.45,$280221634,
2022-10-09 1724-00,Join,Tfux123,177686929,46.150.46.97,17, , ,6 of 30,71,0.43,$549025,
2022-10-09 1728-43,Leave,ryba175,15030038,185.207.148.76,18, , ,29 of 30,36,0.42,$2342433,
2022-10-09 1728-47,Leave,Coochie--,142959858,95.114.3.191,13, ,Host,2 of 29,101,0.7,$5525376,
2022-10-09 1729-01,Join,AzanRaza,202031810,82.8.48.112,13, , ,13 of 30,346,0.98,$1375310,
2022-10-09 1731-03,Leave,Tfux123,177686929,46.150.46.97,17, , ,5 of 30,71,0.43,$549025,
2022-10-09 1731-15,Join,ibraedk,206682114,91.178.120.105,17,Friend, ,27 of 30,134,0.76,$1478630,
2022-10-09 1733-08,Leave,tomek3311,215094962,83.26.160.234,24, , ,24 of 30,90,0.75,$14156,
2022-10-09 1733-15,Leave,romeboston,21645152,95.136.100.248,28, , ,14 of 29,52,0.95,$9465616,
2022-10-09 1734-13,Leave,Elastikmand,136942375,185.5.165.27,11, , ,14 of 29,161,0.45,$280221634,
2022-10-09 1733-38,Join,Don_mads_Domingo,127430407,2.104.73.39,24, , ,18 of 28,317,1.21,$27014,
2022-10-09 1734-56,Leave,da_baby148,186235036,194.166.32.59,15, , ,19 of 28,61,0.79,$802650,
2022-10-09 1735-42,Leave,Danvikbaba,88246991,77.151.183.184,2, , ,6 of 30,181,0.52,$7535672,
2022-10-09 1735-24,Join,bonchichi666,162451718,85.26.163.177,11, , ,14 of 30,31,0.7,$57331,
2022-10-09 1736-14,Leave,Renes1s,41163784,31.11.131.166,14, , ,24 of 30,235,0.58,$2039832,
2022-10-09 1735-34,Join,CONNO_O,164978568,86.7.40.6,15, , ,26 of 29,20,0.48,$80495,
2022-10-09 1735-42,Join,scobar567,43214311,81.132.134.109,28, , ,11 of 29,500,1.51,$11727801,
2022-10-09 1736-33,Leave,Tatawey,203284523,77.206.39.75,1, , ,4 of 29,110,0.47,$2183340,
2022-10-09 1735-54,Join,PHVELOCIRAPTOR,166471738,89.64.113.64,2, , ,19 of 28,160,0.53,$664798,
2022-10-09 1737-35,Leave,Exoticlar-YT,164508704,84.212.48.8,0, , ,21 of 30,234,0.89,$290280,God-Mode 
2022-10-09 1737-10,Join,deepdirt_cze,203418748,194.12.39.128,1, , ,14 of 29,274,5.41,$18407566,
2022-10-09 1739-18,Leave,Ladykiller2124,213574491,46.223.149.134,16, , ,8 of 30,107,0.0,$897030,
2022-10-09 1739-18,Leave,BlyatMan_294,203440384,93.220.64.235,5, , ,21 of 29,1928,12.39,$8945793,High K/D High rank 
2022-10-09 1738-36,Join,ZaGGoR13,64438999,95.158.43.126,0, , ,3 of 28,163,0.92,$74752,
2022-10-09 1739-31,Leave,_She_got_me,7681400,93.200.68.252,20, , ,22 of 28,323,0.64,$19621453,
2022-10-09 1739-31,Leave,_I_got_him,84211750,93.200.68.252,29, , ,12 of 28,177,0.32,$10264981,
2022-10-09 1739-57,Leave,ZaGGoR13,64438999,95.158.43.126,0, , ,3 of 28,163,0.92,$74752,
2022-10-09 1739-57,Leave,Rpomid-EIN001,190722396,77.64.189.204,3, , ,15 of 28,44,0.36,$1846917,
2022-10-09 1739-57,Leave,Almunzer9060,216636752,79.236.128.97,21, , ,21 of 28,37,0.1,$3426068,
2022-10-09 1740-06,Leave,CONNO_O,164978568,86.7.40.6,15, , ,21 of 25,20,0.48,$21985,
